Symbol,Date,Range,Range_MA_5,Range_MA_10,Range_MA_20,RangeCompression_5_vs_20,RangeCompression_10_vs_20,Overlap_Ratio,Overlap_Ratio_MA_5,Overlap_Ratio_MA_10,DirectionalEfficiency_5,DirectionalEfficiency_10,DirectionalEfficiency_20
USDJPY,2024-07-17,2.555000000000007,2.225400000000002,1.5120000000000005,1.2406000000000006,1.7938094470417547,1.218765113654683,0.25675146771037344,0.5407900459105703,0.6018211642111688,0.7277374226526756,0.6361351928634233,0.23604039009234323
USDJPY,2024-07-18,2.030000000000001,1.7646000000000015,1.6421999999999997,1.2855500000000006,1.3726420598187552,1.277429893819765,0.6591133004926214,0.6488471314820993,0.5677324942604309,0.13692307692307562,0.3920796665122739,0.202518891687658
USDJPY,2024-07-19,0.9070000000000107,1.5290000000000077,1.6270000000000011,1.2726000000000013,1.2014772905862063,1.2784849913562781,0.48952590959207454,0.5526995556067478,0.5740977386662868,0.14721862871928174,0.38152148931280544,0.17667814836595944
USDJPY,2024-07-22,1.3290000000000077,1.5434000000000083,1.6741000000000015,1.2799500000000024,1.2058283526700304,1.3079417164732985,0.4943566591422174,0.4830744673874596,0.5325077635548673,0.3356678339169602,0.48512349224583645,0.21137286758732632
USDJPY,2024-07-23,1.5390000000000157,1.6720000000000084,1.7494000000000027,1.328600000000003,1.2584675598374264,1.3167243715188912,0.5308641975308636,0.4861223068936301,0.5363575420865795,0.18226600985222288,0.6243727598566344,0.41287309001662786
USDJPY,2024-07-24,2.883999999999986,1.7378000000000042,1.9816000000000031,1.4098000000000013,1.232657114484326,1.4055894453113926,0.14909847434119586,0.4645917082197946,0.5026908770651823,0.9198726452640048,0.5765900958097693,0.4809993701448694
USDJPY,2024-07-25,2.3789999999999907,1.807600000000002,1.7861000000000018,1.501700000000001,1.203702470533396,1.1893853632549782,0.5086170659941086,0.4344924613200921,0.5416697964010957,0.9754299754299668,0.5128338086595805,0.48411529560277705
USDJPY,2024-07-26,1.6430000000000007,1.9548,1.741900000000004,1.5330000000000013,1.275146771037181,1.136268754076975,0.7449786975045581,0.48558301890258876,0.5191412872546681,0.973364900858233,0.5600883461088764,0.555491245839965
USDJPY,2024-07-29,1.3370000000000175,1.9564000000000021,1.7499000000000051,1.5411500000000018,1.2694416507153747,1.1354507997274783,0.9409124906507056,0.5748941852042864,0.5289843262958729,0.7231195200738282,0.5733752620545097,0.5290519877675864
USDJPY,2024-07-30,2.5720000000000027,2.1629999999999994,1.917500000000004,1.6459000000000017,1.3141746157117669,1.1650161006136472,0.5198289269051385,0.5726871310791414,0.5294047189863857,0.6557659208261534,0.5132306772312789,0.5925827814569543
USDJPY,2024-07-31,4.295999999999992,2.4454000000000007,2.0916000000000023,1.8018000000000014,1.3571983571983566,1.1608391608391613,0.2923649906890136,0.6013404343487049,0.5329660712842498,0.8864648263579715,0.8914038044786915,0.6472881550280934
USDJPY,2024-08-01,2.3810000000000002,2.445800000000003,2.1267000000000023,1.884450000000001,1.2978853246305295,1.1285520974289587,0.5388492230155342,0.6073868657529901,0.520939663536541,0.8970321017565125,0.9317017643710844,0.6498975643068521
USDJPY,2024-08-02,3.3600000000000136,2.7892000000000055,2.3720000000000026,1.9995000000000018,1.3949487371842975,1.186296574143536,0.37797619047619196,0.5339863643473168,0.5097846916249527,1.0,0.946236559139783,0.7055377799655437
USDJPY,2024-08-05,4.875,3.4968000000000017,2.726600000000002,2.2003500000000016,1.5892017179085143,1.2391664962392348,0.02994871794872103,0.35179360980692,0.46334389750560306,1.0,0.9501205420234415,0.7710913922796273
USDJPY,2024-08-06,2.7479999999999905,3.531999999999999,2.8474999999999993,2.298450000000001,1.5366877678435455,1.2388783745567655,1.0,0.4478278244258923,0.5102574777525166,0.9355269751127405,0.9063093880653702,0.788329467412562
USDJPY,2024-08-07,3.7050000000000125,3.4138000000000033,2.929600000000002,2.4556000000000027,1.390210131943313,1.1930281804854206,0.5862348178137624,0.506601789850842,0.5539711120997735,0.3397327798676857,0.5635570103655199,0.5655322902641715
USDJPY,2024-08-08,2.1129999999999995,3.3602000000000034,2.903000000000003,2.3445500000000026,1.4331961357190077,1.2381906975752277,1.0,0.5988319452477352,0.6031094055003625,0.14259497155441092,0.49085411942554835,0.5029602614502919
USDJPY,2024-08-09,1.5440000000000111,2.9970000000000026,2.893100000000004,2.317500000000004,1.2932038834951445,1.2483710895361377,0.8244818652849656,0.6881330802094899,0.6110597222784033,0.6514588859416522,0.5432805164319242,0.5310415122312833
USDJPY,2024-08-12,1.6330000000000098,2.3486000000000047,2.9227000000000034,2.336300000000004,1.005264734837136,1.2509951632923846,0.7513778322106531,0.8324189030618763,0.5921062564343981,0.6829915560916817,0.4304502552993974,0.5136496885305987
USDJPY,2024-08-13,1.3549999999999898,2.0700000000000047,2.801000000000002,2.359250000000003,0.877397478012081,1.1872417081699687,1.0,0.8324189030618763,0.6401233637438841,0.06317267197004889,0.29725085910653043,0.46800941930958634
USDJPY,2024-08-14,1.5089999999999861,1.6307999999999994,2.5223000000000013,2.306950000000002,0.7069073885433139,1.0933483603892582,0.6540755467196845,0.8459870488430606,0.6762944193469512,0.017182130584191192,0.19546247818499385,0.5220779220779243
USDJPY,2024-08-15,2.335000000000008,1.675200000000001,2.5177000000000023,2.3222000000000023,0.7213848936353455,1.0841874084919472,0.22655246252676425,0.6912975413484135,0.6450647432980743,0.7945655419528229,0.29413008989952305,0.3907347636225563
USDJPY,2024-08-16,1.774000000000001,1.721199999999999,2.3591000000000006,2.3655500000000016,0.7276109150091935,0.9972733613747328,1.0,0.7264011682914204,0.7072671242504551,0.09135691894313029,0.38982280781463524,0.4243946188340815
USDJPY,2024-08-19,2.8669999999999902,1.967999999999995,2.1582999999999997,2.442450000000001,0.8057483264754629,0.8836618968658514,0.1695151726543396,0.6100286363801578,0.721223769721017,0.047674872997264826,0.23347559071510512,0.4119748957808427
USDJPY,2024-08-20,2.1469999999999914,2.1263999999999954,2.0982,2.4728499999999998,0.8598984976848558,0.8484946519198496,1.0,0.6100286363801578,0.7212237697210169,0.34268068769821436,0.16868310842252568,0.40219821162444186
USDJPY,2024-08-21,2.453000000000003,2.3151999999999986,1.972999999999999,2.4513000000000007,0.9444784400114217,0.8048790437726914,0.6975132490827486,0.6187161768527706,0.7323516128479156,0.9945450037193178,0.24965791765145195,0.4044220542961118
USDJPY,2024-08-22,1.6799999999999784,2.1841999999999926,1.9296999999999969,2.41635,0.9039253419413548,0.7986011960187873,1.0,0.7734056843474177,0.7323516128479156,0.3828402366863911,0.03779415260280647,0.3349177166943194
USDJPY,2024-08-23,2.4329999999999927,2.315999999999991,2.018599999999995,2.4558499999999994,0.9430543396380038,0.821955738339066,0.6715988491574151,0.7077254541789008,0.7170633112351605,0.5128444652031743,0.2857142857142857,0.40185432676244626
USDJPY,2024-08-26,1.2069999999999936,1.9839999999999918,1.9759999999999933,2.449349999999998,0.8100108191969271,0.8067446465388756,0.5012427506213695,0.7740709697723067,0.6920498030762321,0.24377457404980393,0.24487435600883353,0.36157324085861126
USDJPY,2024-08-27,1.259999999999991,1.8065999999999918,1.9664999999999935,2.383749999999998,0.7578814892501283,0.8249606712113247,0.584920634920635,0.6910550967564337,0.6505418665682956,0.36623232603271366,0.3499843896347181,0.2923660779448271
USDJPY,2024-08-28,1.3590000000000089,1.587799999999993,1.9514999999999958,2.2368999999999986,0.7098216281460924,0.872412714023871,0.8278145695364184,0.7171153608471676,0.6679157688499691,0.5356808974758468,0.5678027556200119,0.23082161794036163
USDJPY,2024-08-29,1.335000000000008,1.5187999999999988,1.8514999999999957,2.1845999999999988,0.6952302481003386,0.8475235741096754,0.6149812734082345,0.6401116155288145,0.7067586499381161,0.3364595545134746,0.37485681557846795,0.08397704700949156
USDJPY,2024-08-30,1.5949999999999989,1.3512,1.8335999999999957,2.0963499999999984,0.6445488587306514,0.8746631049204556,0.5655172413793202,0.6188952939731955,0.6633103740760481,0.5914832190544934,0.06225572305974274,0.11730723885876067
USDJPY,2024-09-02,1.4029999999999916,1.3903999999999996,1.6871999999999958,1.9227499999999977,0.7231309322584846,0.8774931738395516,0.33713471133284934,0.5860736861154916,0.680072327943899,1.0,0.25060827250608236,0.1455147226660577
USDJPY,2024-09-03,2.0649999999999977,1.551400000000001,1.6789999999999963,1.888599999999998,0.8214550460658703,0.8890183204490087,0.6794188861985438,0.6049733363710733,0.6480142165637535,0.23354564755838692,0.024097889873893417,0.07498796340876365
USDJPY,2024-09-04,1.8520000000000039,1.65,1.6188999999999965,1.7959499999999977,0.9187338177566202,0.9014170773128419,0.2240820734341205,0.48422683715061376,0.6006710989988906,0.24456628157430887,0.2953736654804284,0.19952761219210532
USDJPY,2024-09-05,1.3810000000000002,1.6591999999999985,1.5889999999999986,1.7593499999999977,0.9430755676812462,0.903174467843238,0.37871107892830996,0.43697279825462887,0.5385422068917216,0.6423652339111904,0.1346397857042174,0.182189026141915
USDJPY,2024-09-06,2.272999999999996,1.794799999999998,1.572999999999999,1.795799999999997,0.9994431451163832,0.8759327319300599,0.5266168059832841,0.42919271117542157,0.5240440025743085,1.0,0.275177652536144,0.27301992562579896
USDJPY,2024-09-09,1.84699999999998,1.8835999999999955,1.6369999999999976,1.8064999999999956,1.0426792139496264,0.9061721561029624,1.0,0.5617657689088518,0.5739197275121717,0.5641527913809952,0.09309450860240281,0.1985131713623878
USDJPY,2024-09-10,1.5180000000000007,1.7741999999999962,1.6627999999999985,1.814649999999996,0.9777092001212355,0.9163199515058011,1.0,0.6258819916691429,0.6154276640201081,0.418110493625363,0.2491531363158519,0.2585620080833862
USDJPY,2024-09-11,1.836999999999989,1.7711999999999932,1.7105999999999966,1.8310499999999963,0.9673138363234193,0.9342180715982633,0.19216113228088313,0.6194978034384955,0.5518623202945545,0.3806541405706281,0.31751603922043126,0.4090962787950375
USDJPY,2024-09-12,1.3149999999999977,1.7579999999999927,1.7085999999999957,1.7800499999999957,0.9876127075082144,0.9598606780708406,0.6220532319391521,0.6681662340406639,0.5525695161476463,0.20783266577658283,0.5697826656192722,0.3667552854791746
USDJPY,2024-09-13,1.5929999999999893,1.6219999999999914,1.7083999999999946,1.770999999999995,0.9158667419536962,0.9646527385657817,0.09165097300689741,0.5811730674453865,0.5051828893104041,1.0,0.7729302206914117,0.365067275958365
USDJPY,2024-09-16,1.3319999999999936,1.5189999999999941,1.701299999999995,1.6942499999999954,0.8965619005459633,1.0041611332447984,0.4737237237237262,0.47591781219013185,0.5188417905494918,1.0,0.7318469418499517,0.3175057988811565
USDJPY,2024-09-17,2.141999999999996,1.643799999999993,1.7089999999999947,1.6939999999999955,0.9703659976387233,1.0088547815820539,0.2754435107376305,0.331006514337658,0.4784442530034004,0.011578650098841247,0.1991038088125458,0.1748387881737433
USDJPY,2024-09-18,2.2760000000000105,1.7315999999999974,1.7513999999999954,1.685149999999996,1.0275643117823348,1.0393140076551046,0.8892794376098382,0.4704301754034489,0.5449639894209721,0.14991974317816475,0.180372974625497,0.2596407648232802
USDJPY,2024-09-19,2.0630000000000166,1.881200000000001,1.819599999999997,1.7042999999999977,1.103796279997655,1.0676524086135066,0.4032961706253104,0.42667876314068065,0.5474224985906722,0.706582077716097,0.06307880482264823,0.12675050014289768
USDJPY,2024-09-20,2.757000000000005,2.1140000000000043,1.8679999999999979,1.7204999999999984,1.2287125835512969,1.0857308921825048,0.7482771128037768,0.5580039911000565,0.5695885292727214,0.9282485875706165,0.12011814899901486,0.0411989964347018
USDJPY,2024-09-23,1.2940000000000111,2.106400000000008,1.8127000000000009,1.7248499999999993,1.2212076412441712,1.0509319650984152,1.0,0.6632592463553113,0.5695885292727214,0.5847581827063937,0.20112616575752182,0.023927947304744825
USDJPY,2024-09-24,1.5679999999999836,1.9916000000000054,1.8176999999999992,1.740249999999999,1.1444332710817449,1.044505099841977,0.8252551020408321,0.7732215646159515,0.5521140394768047,0.4122768828907237,0.14434199497065975,0.09349565693181144
USDJPY,2024-09-25,1.9509999999999934,1.9266000000000019,1.8290999999999997,1.7698499999999981,1.0885668276972646,1.0334774133401146,0.8036904151717011,0.7561037601283241,0.6132669677658865,0.6103896103896074,0.4240023051433492,0.014788955887018373
USDJPY,2024-09-26,1.1040000000000134,1.7348000000000012,1.8080000000000012,1.7582999999999984,0.9866348177216645,1.0282659386907824,0.6639492753623145,0.8082343810757251,0.6174565721082027,0.4007989347536555,0.6537442014579156,0.09297238173366214
USDJPY,2024-09-27,4.4220000000000255,2.0678000000000054,2.090900000000005,1.8996499999999998,1.0885163056352516,1.1006764403969178,0.2496607869742214,0.708511115909814,0.6332575535049351,0.31151832460732903,0.18522916171930628,0.28732428502181145
USDJPY,2024-09-30,2.2690000000000055,2.2628000000000044,2.184600000000006,1.9429500000000004,1.1646208085642986,1.124372732185597,0.8135742617893341,0.6712259682676807,0.6672426073114959,0.07168079096045318,0.1515825914935702,0.11146091905309695
USDJPY,2024-10-01,1.5579999999999927,2.260800000000006,2.1262000000000056,1.9176000000000002,1.178973717146436,1.1087818105965819,0.6059050064184807,0.6273559491432105,0.700288756879581,0.28302785051179036,0.16033387317802464,0.011650616203111407
USDJPY,2024-10-02,3.0889999999999986,2.488400000000007,2.2075000000000045,1.97945,1.2571168758998748,1.1152087701129125,0.35674975720297974,0.5379678175494662,0.6470357888388951,0.23611111111111122,0.3623462630085134,0.17232301264808497
USDJPY,2024-10-03,1.0079999999999814,2.4692000000000007,2.102000000000001,1.960799999999999,1.259281925744595,1.0720114239086098,0.27976190476189233,0.46113034342938175,0.6346823622525533,0.9731870810481403,0.31259561448240647,0.27917088569896953
USDJPY,2024-10-04,3.0859999999999843,2.2019999999999924,2.134899999999999,2.0014499999999984,1.100202353293859,1.0666766594219195,0.32663642255346287,0.4765254705452301,0.5925182932275219,0.9746007311910708,0.4532835024025622,0.3135564378899594
USDJPY,2024-10-07,1.2879999999999825,2.005799999999988,2.134299999999996,1.9734999999999985,1.0163668609070127,1.0814796047631101,0.8990683229813686,0.4936242827836369,0.5824251255256587,0.8188585607940461,0.43615898698557987,0.3284763653051855
USDJPY,2024-10-08,1.032999999999987,1.9007999999999867,2.0807999999999964,1.949249999999998,0.9751442862639419,1.0674874951904572,0.5159728944820849,0.47563786039635775,0.551496904769784,0.6291727140783776,0.349761687455633,0.3364448285796596
USDJPY,2024-10-09,1.350999999999999,1.5531999999999868,2.020799999999997,1.9249499999999984,0.8068781007298829,1.0497935011298987,0.27165062916357546,0.45861803478847696,0.4982929261689715,0.6972748815165907,0.4132503660322127,0.4190199799084717
USDJPY,2024-10-10,1.3189999999999884,1.6153999999999882,2.0422999999999947,1.925149999999998,0.8391034464846843,1.0608524011116,0.8438210765731685,0.5714298691507322,0.5162801062900568,0.04705882352940909,0.709541731237545,0.43657833775919463
USDJPY,2024-10-11,0.8830000000000098,1.1747999999999934,1.688399999999993,1.889649999999999,0.6217024316672368,0.8934987960733437,1.0,0.7061025846400396,0.5913140275926347,0.3943139678615515,0.6774431468961257,0.47340957033418307
USDJPY,2024-10-14,1.092000000000013,1.1355999999999995,1.5706999999999938,1.8776499999999998,0.604798551380715,0.8365243788778494,0.36263736263737206,0.5988163925712403,0.5462203376774385,0.514049586776856,0.7130685089234301,0.4366648850881872
USDJPY,2024-10-15,0.9879999999999995,1.126600000000002,1.5136999999999943,1.81995,0.6190279952745966,0.831726146322698,0.9595141700404939,0.687524647682922,0.5815812540396398,0.03967280163599491,0.4358081367737848,0.40259740259740245
USDJPY,2024-10-16,0.938999999999993,1.0442000000000007,1.2986999999999937,1.7530999999999992,0.5956305972277686,0.7408020078717668,1.0,0.8331945218502069,0.6459062783193419,0.4990654205607499,0.42985122380419094,0.4049777675116932
USDJPY,2024-10-17,1.0810000000000173,0.9966000000000065,1.3059999999999974,1.7039999999999993,0.5848591549295815,0.7664319248826279,0.5226641998149757,0.7689631464985685,0.6701965078246502,0.5048498845265623,0.30158730158730246,0.38073201514514055
USDJPY,2024-10-18,0.9189999999999827,1.0038000000000011,1.0892999999999973,1.612099999999998,0.6226660877116819,0.6757024998449219,1.0,0.7689631464985685,0.7375328655693039,0.10945054945054708,0.24896577660774769,0.34610652135700465
USDJPY,2024-10-21,1.7949999999999875,1.144399999999996,1.1399999999999977,1.637149999999997,0.6990196377851744,0.6963320404361236,0.5119777158774312,0.7988312171465802,0.6988238048589102,0.5285714285714267,0.3985845505194976,0.42288281293328145
USDJPY,2024-10-22,0.7009999999999934,1.0869999999999949,1.1067999999999985,1.5937999999999974,0.682017819048812,0.6944409587150209,0.5549215406561844,0.7179126912697182,0.7027186694763201,0.4982722874913581,0.30767897382561543,0.3785978741191916
USDJPY,2024-10-23,2.2159999999999798,1.342399999999992,1.1932999999999965,1.6070499999999968,0.8353193740082727,0.7425406801281845,0.10153429602887923,0.5382195504754942,0.6857070361628506,0.6357250376317105,0.6237889402295425,0.4335946004789899
USDJPY,2024-10-24,1.2800000000000011,1.382199999999989,1.1893999999999978,1.615849999999996,0.8554011820404075,0.7360831760373802,1.0,0.6336867105124991,0.7013249285055336,0.552011425850986,0.3787366046249298,0.5786382162550936
USDJPY,2024-10-25,0.9269999999999925,1.3837999999999908,1.193799999999996,1.4410999999999945,0.9602387065436098,0.8283949760599546,0.8888888888888786,0.6114644882902749,0.6902138173944216,0.4388789505068582,0.36786226685796175,0.5528274282806428
USDJPY,2024-10-28,1.4720000000000084,1.319199999999995,1.2317999999999956,1.4012499999999946,0.9414451382694025,0.8790722569134704,0.0,0.5090689451147886,0.6539500811306843,0.5400782013685241,0.5504314994606251,0.5853819799242644
USDJPY,2024-10-29,1.1119999999999948,1.4013999999999953,1.244199999999995,1.3789499999999948,1.0162805032814828,0.9022807208383189,1.0,0.5980846369835516,0.6579986641266349,0.24356913183279527,0.5275612866657208,0.5002897710808455
USDJPY,2024-10-30,0.7169999999999845,1.1015999999999964,1.2219999999999942,1.260349999999994,0.874042924584442,0.9695719443011861,1.0,0.7777777777777759,0.6579986641266349,1.0,0.48817930610991517,0.4832184596943349
USDJPY,2024-10-31,1.7849999999999966,1.2025999999999955,1.2923999999999922,1.2991999999999948,0.9256465517241381,0.9947660098522147,0.40168067226889964,0.6581139122315558,0.6459003113720273,0.1149797570850183,0.35296580600139693,0.2571956287517326
USDJPY,2024-11-01,1.304000000000002,1.2779999999999974,1.330899999999994,1.2100999999999957,1.0561110652012247,1.0998264606230879,0.9670245398772958,0.6737410424292392,0.6426027653597568,0.14893617021276798,0.3114510619337615,0.3555854241338114
USDJPY,2024-11-04,0.9890000000000043,1.1813999999999965,1.2502999999999957,1.1951499999999968,0.9884951679705473,1.0461448353763119,0.7431749241658346,0.8223760272624061,0.6657224861885973,0.3951561504142824,0.142583207779756,0.2771746792612425
USDJPY,2024-11-05,1.2090000000000032,1.200799999999998,1.3010999999999968,1.2039499999999976,0.9973836122762577,1.0806927197973333,0.8180314309346581,0.7859823134493378,0.6920334752164446,0.49709543568464915,0.18736773563405756,0.1692058585412512
USDJPY,2024-11-06,3.413000000000011,1.7400000000000033,1.4207999999999998,1.307049999999998,1.3312421100952572,1.0870280402432975,0.35423381189569275,0.6568290758284763,0.717303426803126,0.4943884344683255,0.3416859262863406,0.38138743620439824
USDJPY,2024-11-07,2.0219999999999914,1.7874000000000023,1.4949999999999988,1.3421999999999983,1.3316942333482378,1.11384294441961,0.9925816023738939,0.775009261849475,0.7165615870405153,0.006744530350386044,0.061746669486149826,0.22084017836188768
USDJPY,2024-11-08,1.2270000000000039,1.7720000000000027,1.525,1.359399999999998,1.3035162571722858,1.1218184493158763,0.5525672371638102,0.692117801306778,0.6829294218680084,0.08989169675090607,0.07669447936907016,0.17214538051613712
USDJPY,2024-11-11,1.3470000000000084,1.8436000000000035,1.5125,1.3721499999999978,1.3435848850344396,1.102284735633861,0.5664439495174465,0.6567716063771003,0.7395738168197531,0.3455258001306361,0.03671132017588813,0.2613228309973364
USDJPY,2024-11-12,1.5120000000000005,1.904200000000003,1.5525000000000007,1.3983499999999978,1.36174777416241,1.1102370651124562,0.35912698412698824,0.5649907170155664,0.675486515232452,0.0007490636704084659,0.11457843782310599,0.2808976093820484
USDJPY,2024-11-13,1.2860000000000014,1.478800000000001,1.6094000000000022,1.4156999999999982,1.0445715900261374,1.1368227731864124,0.4533437013996872,0.5848126949163653,0.6208208853724206,0.8248315688161714,0.3403265710044529,0.291286952656146
USDJPY,2024-11-14,1.0989999999999895,1.2942000000000007,1.5408000000000015,1.4165999999999968,0.913595933926305,1.0876747141041967,0.27661510464058686,0.44161939536970385,0.6083143286095893,1.0,0.3333333333333333,0.3746472638742879
USDJPY,2024-11-15,2.8870000000000005,1.6262,1.6991000000000014,1.5149999999999977,1.0733993399339952,1.1215181518151842,0.38067197783165546,0.40724034350327293,0.5496790724050254,0.15021459227467657,0.20455366823274426,0.19067318540804878
USDJPY,2024-11-18,1.5219999999999914,1.6611999999999967,1.7524000000000002,1.501349999999998,1.1064708429080488,1.1672161721117678,0.9822601839684711,0.4904035903934779,0.5735875983852889,0.013116474291705971,0.28294573643410914,0.19245202101426018
USDJPY,2024-11-19,1.521000000000015,1.6629999999999996,1.7836000000000012,1.542349999999999,1.078224786851234,1.1564171556391236,0.6331360946745459,0.5452054125029895,0.5550980647592778,0.27345575959933055,0.0026775468570719254,0.11108497500735177
USDJPY,2024-11-20,1.3680000000000234,1.679400000000004,1.5791000000000026,1.4999500000000012,1.1196373212440431,1.052768425614188,0.203216374269017,0.4951799470768554,0.5399963209966102,0.28764348413234814,0.36646323743098086,0.21385291671617035
USDJPY,2024-11-21,1.4909999999999854,1.7578000000000031,1.526000000000002,1.5105000000000004,1.163720622310495,1.010261502813639,0.5881958417169806,0.5574960944921342,0.499557744930919,0.0721544715447148,0.25453575240128057,0.1288094270621701
USDJPY,2024-11-22,1.0559999999999832,1.3915999999999997,1.5089,1.51695,0.9173670852697846,0.9946932990540228,1.0,0.681361698925803,0.5443010212145379,0.05973223480948256,0.16020438833784303,0.09064469219583224
USDJPY,2024-11-25,1.174999999999983,1.322199999999998,1.4916999999999974,1.5020999999999987,0.8802343385926364,0.9930763597629976,0.6442553191489256,0.6137607259618939,0.5520821581776858,0.18976377952755938,0.07180934462213882,0.046960192296419026
USDJPY,2024-11-26,1.5060000000000002,1.319199999999995,1.4910999999999972,1.521799999999999,0.8668681824155579,0.9798265212248641,0.6248339973439591,0.6121003064957765,0.5786528594993829,0.8170903954802171,0.3581931180839786,0.01664915094861378
USDJPY,2024-11-27,2.7809999999999775,1.601799999999986,1.640599999999995,1.6249999999999987,0.985723076923069,1.0095999999999976,0.09061488673138553,0.5895800089882502,0.5423799780325528,0.8690596562183956,0.6632927610506094,0.049965264789184206
USDJPY,2024-11-28,1.0859999999999843,1.5207999999999857,1.6392999999999944,1.590049999999998,0.9564479104430601,1.0309738687462637,1.0,0.6719408406448542,0.6147184675684941,0.7842664092664082,0.44718254591115963,0.0765437510273406
USDJPY,2024-11-29,2.0800000000000125,1.7255999999999916,1.5585999999999955,1.6288499999999986,1.059397734598025,0.9568714123461318,0.3254807692307637,0.537036994491007,0.6091993467084048,0.8333643988816395,0.6277896860421127,0.12601120099564317
USDJPY,2024-12-02,1.6710000000000207,1.824799999999999,1.5734999999999986,1.6629499999999993,1.0973270392976338,0.9462100484079493,0.7713943746259723,0.5624648055864162,0.5881127657741549,0.7975543478260856,0.6318283861312051,0.10730932203389754
USDJPY,2024-12-03,1.5949999999999989,1.8425999999999987,1.5808999999999969,1.6822499999999991,1.0953187695051267,0.9397533065834434,0.7266457680250916,0.5828271597226428,0.5974637331092095,0.624896265560167,0.8039431959189269,0.3176604058994079
USDJPY,2024-12-04,1.7079999999999984,1.628000000000003,1.6148999999999945,1.5969999999999984,1.0194113963681932,1.0112085159674364,0.4197892271662843,0.6486620278096225,0.6191210183989363,0.30794923179692624,0.5289982425307519,0.15020440458921247
USDJPY,2024-12-05,1.1229999999999905,1.6354000000000042,1.578099999999995,1.5520499999999984,1.0537031667794245,1.0167842530846278,1.0,0.6486620278096225,0.6603014342272383,0.2355396541442915,0.6130967910253068,0.16425653329874954
USDJPY,2024-12-06,1.3370000000000175,1.4868000000000052,1.6061999999999983,1.557549999999999,0.9545760970755393,1.0312349523289777,0.780852655198203,0.7397364050031103,0.6383866997470585,0.2813852813852683,0.5819591261451731,0.25652264662909724
USDJPY,2024-12-09,1.657999999999987,1.4841999999999984,1.6544999999999987,1.573099999999998,0.9434873816032041,1.0517449621765946,0.607961399276247,0.7070498099331652,0.6347573077597907,0.5842576028622483,0.2610864745011054,0.23225982532751058
USDJPY,2024-12-10,1.2849999999999966,1.422199999999998,1.6323999999999983,1.5617499999999978,0.9106451096526332,1.0452377141027698,0.35175097276264544,0.632070850880676,0.6074490053016592,0.5355715427657806,0.1455493858320719,0.2411518108721038
USDJPY,2024-12-11,1.843999999999994,1.4493999999999971,1.5387,1.5896499999999976,0.9117730317994523,0.9679489195734925,0.6350325379609523,0.6751195130396097,0.661890770424616,0.9571717171717192,0.15324328831081885,0.2674573654291535
USDJPY,2024-12-12,0.9749999999999943,1.419799999999998,1.527600000000001,1.5834499999999978,0.8966497205469071,0.9647289147115495,1.0,0.6751195130396097,0.661890770424616,1.0,0.6799631081392603,0.13901059507687444
USDJPY,2024-12-13,1.34699999999998,1.4217999999999904,1.4542999999999977,1.5064499999999967,0.9438082910152965,0.9653821899166921,0.2383073496659263,0.5666104519331543,0.6531734284681322,1.0,0.7795066413662189,0.07390716538981365
USDJPY,2024-12-16,1.156000000000006,1.3213999999999941,1.4027999999999963,1.4881499999999974,0.8879481235090525,0.9426469105936893,0.4134948096885621,0.5277171340156174,0.6173834719743913,1.0,0.7971014492753574,0.036072727272727874
USDJPY,2024-12-17,1.1839999999999975,1.3011999999999944,1.3616999999999961,1.4712999999999965,0.8843879562291833,0.9255080541018142,0.8631756756756702,0.6300020745982222,0.6310364627394491,0.41377870563674723,0.5246387550944759,0.14383862008478168
USDJPY,2024-12-18,1.5319999999999823,1.238799999999992,1.3440999999999945,1.4794999999999945,0.8373099019939145,0.9084825954714427,0.6592689295039181,0.6348493529068154,0.6549844329732124,0.6088046809696303,0.7583613378140516,0.02102441089318478
USDJPY,2024-12-19,3.3719999999999857,1.7181999999999902,1.5689999999999942,1.5735499999999945,1.0919259000349504,0.9971084490483301,0.1281138790035557,0.4604721287075265,0.567795820873568,0.7265822784810129,0.8402366863905332,0.15938692675834465
USDJPY,2024-12-20,1.9749999999999943,1.8437999999999932,1.6327999999999918,1.619499999999995,1.1384995368941024,1.0082124112380344,0.9382278481012585,0.600456228394593,0.5835333401638736,0.4049177427914345,0.6081537565521223,0.1349107513491057
USDJPY,2024-12-23,0.9819999999999993,1.8089999999999917,1.565199999999993,1.6098499999999958,1.12370717768736,0.9722644966922366,1.0,0.7177572664568805,0.6227372002362489,0.6543209876543172,0.6072846135886037,0.24552058111380115
USDJPY,2024-12-24,0.5030000000000143,1.6727999999999952,1.4869999999999948,1.5596999999999965,1.0725139449894203,0.9533884721420773,0.7534791252485254,0.6958179563714516,0.6629100154848369,0.5441860465116236,0.583353975724546,0.4185149469623894
USDJPY,2024-12-26,1.0100000000000193,1.5684000000000027,1.4035999999999973,1.4711499999999986,1.066104747986272,0.9540835400876856,0.31584158415842645,0.6271324873023533,0.6309909201045842,0.23227575401487793,0.6148385619418344,0.4340305711987105
USDJPY,2024-12-27,0.603999999999985,1.0148000000000024,1.3664999999999963,1.4470499999999986,0.7012888289969271,0.9443350264330863,1.0,0.8015097115016422,0.6309909201045842,0.7477777777777751,0.5176247631080189,0.6085125582794366
USDJPY,2024-12-30,1.400999999999982,0.9,1.3718999999999966,1.4130999999999971,0.6368976010190375,0.9708442431533503,0.43112062812276425,0.7000882675059433,0.6502722479502681,0.1536174430128873,0.32157330154946395,0.5146579804560245
