Symbol,Date,Range,Range_MA_5,Range_MA_10,Range_MA_20,RangeCompression_5_vs_20,RangeCompression_10_vs_20,Overlap_Ratio,Overlap_Ratio_MA_5,Overlap_Ratio_MA_10,DirectionalEfficiency_5,DirectionalEfficiency_10,DirectionalEfficiency_20
GBPUSD,2010-07-14,0.012329999999999952,0.015608000000000021,0.015663000000000003,0.015429499999999985,1.0115687481771953,1.015133348455881,0.15490673154907428,0.4892668005098673,0.5577124243364501,0.2816304923239794,0.1916429249762559,0.328475578962557
GBPUSD,2010-07-15,0.023510000000000142,0.017538000000000054,0.014852000000000021,0.015645,1.120997123681691,0.9493128795142232,0.2564866014461907,0.37245445268943794,0.5391801863153509,0.8363954505686763,0.37125129265770307,0.40087538619979435
GBPUSD,2010-07-16,0.016820000000000057,0.017830000000000058,0.01575000000000002,0.015912499999999996,1.1205027494108444,0.9897879025923032,1.0,0.4395117443561071,0.5889250842745344,0.48496639547222986,0.21683272155217456,0.3284502227919172
GBPUSD,2010-07-19,0.014780000000000015,0.01804400000000004,0.01614300000000004,0.015664,1.1519407558733425,1.0305796731358554,0.4884979702300404,0.48629959514901255,0.593535249961133,0.10764105767228598,0.10006123698713981,0.25683060109289557
GBPUSD,2010-07-20,0.015610000000000124,0.01661000000000006,0.016250000000000053,0.015589000000000009,1.0654949002501795,1.042401693501831,0.6841768097373438,0.51681362259253,0.5873311977849375,0.019894809055566554,0.11735735735735499,0.2048827497590743
GBPUSD,2010-07-21,0.020999999999999908,0.018344000000000048,0.016976000000000036,0.015786500000000002,1.162005511037915,1.0753491907642627,0.7433333333333425,0.6344989429493838,0.5618828717296254,0.7538712306438495,0.007145950627978616,0.15090518563976735
GBPUSD,2010-07-22,0.014539999999999997,0.01655000000000002,0.01704400000000004,0.016037999999999997,1.0319241800723296,1.0627260256889912,1.0,0.7832016226601455,0.5778280376747915,0.1406501448342471,0.21138478379857664,0.12391565883619247
GBPUSD,2010-07-23,0.019279999999999964,0.017042,0.017436000000000028,0.015902499999999996,1.071655400094325,1.0964313787140407,0.20435684647303226,0.624072991954752,0.5317923681554293,0.4726609963548036,0.38255547054322997,0.1924827827710984
GBPUSD,2010-07-26,0.01096000000000008,0.016278000000000015,0.017161000000000027,0.01589600000000001,1.0240312028183194,1.07957976849522,0.3585766423357628,0.5980887263758965,0.5421941607624543,0.48760330578512917,0.31977663049204513,0.24483673704857517
GBPUSD,2010-07-27,0.015660000000000007,0.01628799999999999,0.016449000000000026,0.01613800000000002,1.0092948320733652,1.0192712851654484,0.4872286079182645,0.5586990860120806,0.5377563543023052,1.0,0.33662145499383656,0.37969772424575854
GBPUSD,2010-07-28,0.009160000000000057,0.013920000000000021,0.016132000000000035,0.01589750000000002,0.8756093725428529,1.0147507469727954,0.5687772925764331,0.5237878778606987,0.579143410405041,0.9595609474292237,0.17806853582554424,0.2797504479989369
GBPUSD,2010-07-29,0.008180000000000076,0.012648000000000038,0.014599000000000029,0.014725500000000025,0.8589182031170429,0.9914094597806529,0.7286063569682042,0.4695091492543396,0.6263553859572424,0.9295420231504645,0.45735749005744764,0.27720793925669296
GBPUSD,2010-07-30,0.01689000000000007,0.01217000000000006,0.01460600000000003,0.015178000000000025,0.8018184213993964,0.9623138753458959,0.48431024274719014,0.5254998285091712,0.5747864102319614,0.9361313868613017,0.6642441860465129,0.36439618295491916
GBPUSD,2010-08-02,0.02112999999999987,0.014204000000000017,0.015241000000000015,0.01569200000000003,0.905174611266887,0.9712592403772614,0.11878845243729425,0.4775421905294775,0.5378154584526867,0.9542334096109747,0.7255880256593025,0.43308288330593936
GBPUSD,2010-08-03,0.010610000000000008,0.013194000000000016,0.014741000000000004,0.015495500000000028,0.8514730082927296,0.9513084443870786,0.42789820923656785,0.46567611079313814,0.5121875984026092,1.0,0.9823232323232287,0.4427005193306393
GBPUSD,2010-08-04,0.010660000000000114,0.013494000000000029,0.013707000000000025,0.01534150000000003,0.8795750089626179,0.8934589186194308,0.955909943714825,0.5431026410208165,0.5334452594407574,0.6958059626073814,0.8240837696335068,0.4079288208131548
GBPUSD,2010-08-05,0.01034999999999986,0.013927999999999986,0.013288000000000012,0.015166000000000023,0.9183700382434369,0.8761703811156528,0.647342995169084,0.5268499686609924,0.49817955895766586,0.6226888122845516,0.7743451981195415,0.49076611461932534
GBPUSD,2010-08-06,0.015759999999999996,0.01370199999999997,0.012936000000000013,0.015186000000000022,0.9022784143289839,0.8518372184907148,0.5310913705583751,0.5362061942232295,0.5308530113662001,0.30844342331993796,0.7731262660364605,0.5399044416917368
GBPUSD,2010-08-09,0.010319999999999885,0.011539999999999972,0.012871999999999995,0.01501650000000001,0.7684879965371401,0.8571904238670786,1.0,0.7124485037357706,0.5949953471326238,0.2868217054263577,0.5895263765883676,0.45676513378455286
GBPUSD,2010-08-10,0.01977999999999991,0.013373999999999952,0.013283999999999985,0.014866500000000005,0.8996064978306897,0.8935526183028945,0.0904954499494422,0.6449679518783455,0.5553220313357415,0.2605492297387905,0.4558278963145814,0.37426484844567887
GBPUSD,2010-08-11,0.024540000000000006,0.016149999999999932,0.01482199999999998,0.015477000000000008,1.0434838793047698,0.9576791367836126,0.6092094539527217,0.5756278539259249,0.5593652474733706,0.6952970994086108,0.03936170212766059,0.1233745639073897
GBPUSD,2010-08-12,0.015079999999999982,0.017095999999999955,0.01551199999999997,0.0150555,1.1355318654312347,1.0303211450964744,0.6485411140583642,0.5758674777037809,0.5513587231823864,1.0,0.1522210184182036,0.1845361514279984
GBPUSD,2010-08-13,0.010850000000000026,0.01611399999999996,0.014907999999999966,0.014756999999999998,1.0919563596937023,1.010232432066136,1.0,0.6696492035921059,0.6029276989076674,0.9159070861511298,0.5368497109826577,0.24911501353508708
GBPUSD,2010-08-16,0.016629999999999923,0.017375999999999968,0.014457999999999971,0.014849499999999993,1.1701404087679703,0.9736354759419494,0.6524353577871363,0.6001362751495332,0.6562923894426517,0.5500285877644344,0.5211871982835686,0.2589395807644887
GBPUSD,2010-08-17,0.014270000000000005,0.01627399999999999,0.014823999999999971,0.014782499999999987,1.1008963301200747,1.0028073735836283,1.0,0.7820371851596446,0.7135025685189949,0.2935368043087957,0.5374784110535407,0.28409726103968613
GBPUSD,2010-08-18,0.018909999999999982,0.015147999999999984,0.015648999999999958,0.014677999999999991,1.0320207112685646,1.0661534268973953,0.7154944473823402,0.8032941838455685,0.6894610188857464,0.11271515824541878,0.4851518184851509,0.2491022352510071
GBPUSD,2010-08-19,0.015900000000000025,0.015311999999999992,0.016203999999999975,0.014745999999999992,1.038383290383833,1.0988742709887416,1.0,0.8735859610338956,0.724726719368838,0.003480278422270883,0.636890741076284,0.1363182423435424
GBPUSD,2010-08-20,0.012939999999999952,0.015729999999999977,0.01592199999999997,0.014428999999999992,1.0901656386443956,1.1034721740938374,0.6622874806800617,0.806043457169908,0.7378463303810067,0.7387606318347614,0.6478650500790738,0.041552169206428916
GBPUSD,2010-08-23,0.012490000000000112,0.014902000000000016,0.016138999999999994,0.014505499999999994,1.0273344593430094,1.1126124573437661,0.8150520416333056,0.8385667939391418,0.7193515345443372,0.6324786324786483,0.6334369855496631,0.08458244111349178
GBPUSD,2010-08-24,0.013679999999999914,0.014783999999999997,0.015528999999999992,0.014406499999999989,1.0262034498316739,1.077916218373651,0.12134502923976646,0.6628357997870951,0.7224364924733696,1.0,0.5390984360625609,0.15122435473196635
GBPUSD,2010-08-25,0.008480000000000043,0.01269800000000001,0.013922999999999996,0.014372499999999988,0.8834927813532802,0.9687249956514182,1.0,0.719736910310627,0.7615155470780974,0.4595238095238004,0.23273307499429707,0.10893298270778419
GBPUSD,2010-08-26,0.013090000000000046,0.012136000000000013,0.013724000000000004,0.014617999999999987,0.8302093309618295,0.9388425229169528,0.06035141329259478,0.5318071929691459,0.7026965770015206,0.04045770331017727,0.14165083386109364,0.13470319634703284
GBPUSD,2010-08-27,0.009500000000000064,0.011448000000000036,0.013589000000000007,0.014248499999999987,0.803452995052114,0.9537144260799396,0.764210526315789,0.5521918020962915,0.6791176296330994,0.1252302025782704,0.3059647428157444,0.3483189613409545
GBPUSD,2010-08-30,0.011990000000000167,0.011348000000000047,0.01312500000000003,0.013791500000000002,0.8228256534822206,0.9516731320015973,0.690575479566301,0.5272964896828906,0.682931641811016,0.2951775304716495,0.2827551784377352,0.466102509856717
GBPUSD,2010-08-31,0.014680000000000026,0.011548000000000069,0.013166000000000034,0.013995000000000002,0.8251518399428415,0.9407645587709919,0.12125340599455801,0.5272781650338488,0.5950569824104717,0.5346236559139856,0.5023416819385026,0.4913887871015029
GBPUSD,2010-09-01,0.015499999999999847,0.01295200000000003,0.01282500000000002,0.01423699999999999,0.9097422209735224,0.900821802346002,0.8896774193548455,0.5052136489048179,0.6124752796077222,0.25545390570021165,0.2375747224594366,0.36634494334871887
GBPUSD,2010-09-02,0.010240000000000027,0.012382000000000027,0.01225900000000002,0.014231499999999998,0.8700418086638815,0.8613990092400676,1.0,0.6931433662462989,0.6124752796077222,0.4009489916963223,0.2391341401056747,0.45883534136546156
GBPUSD,2010-09-03,0.00788000000000011,0.012058000000000036,0.011753000000000036,0.013837500000000003,0.8714001806684758,0.849358626919605,0.8121827411167633,0.7027378092064939,0.6274648056513923,0.039509954058193554,0.08554572271386424,0.3740508418620011
GBPUSD,2010-09-06,0.014290000000000136,0.012518000000000029,0.011933000000000037,0.014036000000000015,0.8918495297805653,0.8501709888857242,0.5514345696291136,0.6749096272190563,0.6011030584509731,0.17058603956700205,0.01846965699208433,0.3733267228557266
GBPUSD,2010-09-07,0.012649999999999828,0.012111999999999989,0.01183000000000003,0.013679500000000011,0.8854124785262604,0.8647976899740503,0.6134387351778731,0.7733466930557193,0.6503124290447839,0.46371936568957434,0.22119645494830417,0.27391096218286304
GBPUSD,2010-09-08,0.01884999999999981,0.012781999999999983,0.012867000000000007,0.013395,0.954236655468457,0.9605823068309075,0.42122015915118916,0.6796552410149881,0.5924344449599027,0.29791976225854255,0.08213350785340376,0.0937045123726346
GBPUSD,2010-09-09,0.010120000000000129,0.012758000000000002,0.012570000000000015,0.01314700000000001,0.9704115007225977,0.9561116604548571,1.0,0.6796552410149881,0.6863993036306433,0.07036747458952416,0.15012330456227047,0.14166592743724005
GBPUSD,2010-09-10,0.012110000000000065,0.013603999999999995,0.012831000000000014,0.01321000000000001,1.0298258894776673,0.9713096139288422,0.7456647398843967,0.6663516407685147,0.6845447249875041,0.14089595375721944,0.16021931160523797,0.2623988744284204
GBPUSD,2010-09-13,0.013259999999999827,0.013397999999999933,0.01295799999999998,0.013041500000000006,1.0273358125982384,0.9935973622666084,0.842383107088993,0.7245413482604907,0.6997254877397732,0.2329937561616859,0.12292142158461303,0.13303730017762033
GBPUSD,2010-09-14,0.02383999999999986,0.015635999999999938,0.013873999999999964,0.013519999999999999,1.1565088757396405,1.0261834319526602,0.5562080536912711,0.7130952119631703,0.7432209525094444,0.204227753153774,0.13267773657907844,0.05229297261629661
GBPUSD,2010-09-15,0.020199999999999996,0.015905999999999976,0.014343999999999978,0.0135845,1.1708932975081878,1.0559093084029576,0.681188118811881,0.7650888038953086,0.7223720224551482,0.5753072306373305,0.3614512471655338,0.03234212139791462
GBPUSD,2010-09-16,0.010969999999999924,0.016075999999999934,0.014416999999999968,0.013337999999999994,1.2052781526465692,1.0808966861598421,1.0,0.7650888038953086,0.7223720224551482,0.9347139347139427,0.2829268292682966,0.0711729622266405
GBPUSD,2010-09-17,0.013329999999999842,0.01631999999999989,0.014961999999999942,0.01335749999999999,1.2217855137563094,1.1201197828935021,0.3953488372092985,0.695025623360289,0.6806886320644017,0.9171861086375879,0.4134362392562772,0.10554474708171277
GBPUSD,2010-09-20,0.014780000000000015,0.016623999999999927,0.01501099999999993,0.013471999999999984,1.2339667458432264,1.1142369358669795,0.6048714479025669,0.6475232915230038,0.686032319891747,0.05812807881773328,0.3098179453836196,0.11339701200098178
GBPUSD,2010-09-21,0.013700000000000045,0.014595999999999965,0.015115999999999952,0.01347299999999999,1.0833518889631095,1.121947598901504,0.7576642335766439,0.6878145275000783,0.700454869731624,0.15598548972187662,0.2386587771203208,0.10852076834674193
GBPUSD,2010-09-22,0.01136999999999988,0.012829999999999942,0.014367999999999959,0.013617499999999982,0.94217000183587,1.0551129061868902,0.3403693931398488,0.6196507823656718,0.69236979313049,0.14257327372081285,0.39375557537913153,0.10551025450951387
GBPUSD,2010-09-23,0.012870000000000159,0.013209999999999989,0.014642999999999962,0.013606499999999988,0.9708595156726565,1.0761768272516792,0.805749805749795,0.5808007435156309,0.6729447737054695,0.23049487293803525,0.6306027820711024,0.12468767631176102
GBPUSD,2010-09-24,0.02012999999999998,0.014570000000000017,0.015444999999999954,0.014137999999999984,1.0305559485075706,1.0924458905078491,0.4927968206656811,0.6002903402069074,0.6476579817835979,1.0,0.6757123473541425,0.27523005551753155
GBPUSD,2010-09-27,0.007910000000000084,0.01319600000000003,0.014909999999999979,0.01393399999999998,0.9470360269843584,1.0700444954786852,0.7003792667509254,0.6193919039765792,0.6334575977497912,0.8740836567485961,0.5559137618376006,0.37713534822602124
GBPUSD,2010-09-28,0.01756000000000002,0.013968000000000026,0.014281999999999994,0.01407799999999998,0.9921863901122351,1.0144906947009529,0.4504555808656079,0.5579501734343719,0.622882350467225,0.7973890339425741,0.42800298433226613,0.3151417870519041
GBPUSD,2010-09-29,0.011149999999999993,0.013924000000000047,0.013376999999999995,0.013860499999999987,1.0045813643086512,0.9651166985317995,1.0,0.6898762948064021,0.6547635385860368,0.6350958744915781,0.41847826086956796,0.3711416883599882
GBPUSD,2010-09-30,0.02526000000000006,0.016402000000000028,0.014806000000000008,0.014611499999999989,1.122540464702463,1.0133114327755548,0.44140934283451966,0.6170082022233471,0.5989044728694887,1.0,0.1675743611227495,0.2383720930232582
GBPUSD,2010-10-01,0.016880000000000006,0.015752000000000033,0.015161000000000025,0.015061499999999983,1.045845367327295,1.0066062477176936,1.0,0.7184488380902108,0.6593695891485588,0.051866214251096956,0.5500400320256219,0.3669550173010422
GBPUSD,2010-10-04,0.012060000000000182,0.01658200000000005,0.014889000000000041,0.014949999999999986,1.1091638795986667,0.9959197324414752,1.0,0.7783729847400258,0.6988824443583022,0.08419497784342068,0.48885857207821753,0.41830884987460004
GBPUSD,2010-10-05,0.017799999999999816,0.016630000000000013,0.015299000000000017,0.015207499999999985,1.0935393720203865,1.0060167680420866,0.6589887640449517,0.8200796213758945,0.689014897405133,0.37427578215527185,0.5138408304498289,0.39040645827466774
GBPUSD,2010-10-06,0.010520000000000085,0.01650400000000003,0.015214000000000038,0.014790999999999999,1.115813670475291,1.028598472043813,0.9144486692015099,0.8029693552161966,0.7464228250112991,0.9453253143794481,0.46146788990825877,0.4409962058566058
GBPUSD,2010-10-07,0.019010000000000193,0.015254000000000056,0.015828000000000043,0.015235500000000003,1.0012142693052446,1.038889435857047,0.5533929510783786,0.8253660768649682,0.7211871395441574,0.5252747252747326,0.14075024046169093,0.5266955266955301
GBPUSD,2010-10-08,0.014229999999999965,0.014724000000000048,0.01523800000000004,0.015341499999999997,0.9597496985301339,0.9932535931949316,0.973295853829949,0.8200252476309581,0.7692370428605841,0.7568936409679281,0.38070539419087496,0.5360678925035394
GBPUSD,2010-10-11,0.009460000000000024,0.014204000000000017,0.015393000000000035,0.015151500000000007,0.9374649374649382,1.0159390159390178,1.0,0.8200252476309581,0.7991991161854917,0.014508928571424728,0.1828482559431238,0.37153069806560457
GBPUSD,2010-10-12,0.016159999999999952,0.013876000000000045,0.015253000000000027,0.014767500000000012,0.9396309463348592,1.0328762485187077,0.3019801980198026,0.7486235344259282,0.7843515779009111,0.309886674482222,0.024240092343209816,0.18492343934040334
GBPUSD,2010-10-13,0.013390000000000013,0.014450000000000029,0.015477000000000029,0.014427000000000013,1.0015942330352823,1.0727802037845717,1.0,0.7657338005856262,0.7843515779009111,0.07532149418248409,0.343850978901351,0.26613301709655207
